Date,Open,High,Low,Close,Adj Close,Volume
2001-09-19,0.24794727287673757,0.2569632874651744,0.23442239830203615,0.25576159358024597,373318400,0.25576159358024597
2001-09-20,0.2447915026842667,0.25470963805902685,0.2329202264759959,0.23562486469745636,411174400,0.23562486469745636
2001-09-21,0.2224010947856666,0.24419048926324605,0.22059770310368948,0.23637615144252777,570516800,0.23637615144252777
2001-09-24,0.2420869113447778,0.25305609186171046,0.2396818684458638,0.247195765376091,294537600,0.247195765376091
2001-09-25,0.24253710204315404,0.24373962334047725,0.23066582503778307,0.23352108895778656,374404800,0.23352108895778656
2001-09-26,0.23757796575323875,0.23878048664153967,0.22435434896500825,0.22766068577766418,493796800,0.22766068577766418
2001-09-27,0.2291628315319469,0.23667675181338954,0.22841221194227113,0.2330700159072876,322240800,0.2330700159072876
2001-09-28,0.23607590503325415,0.2390809665465759,0.23126664795423663,0.2330700159072876,365108800,0.2330700159072876
2001-10-01,0.23276961659855083,0.2402835125781774,0.22886245689816348,0.23352108895778656,208208000,0.23352108895778656
2001-10-02,0.23186829616522087,0.23787924612577271,0.2236029045355871,0.2261577695608139,235883200,0.2261577695608139
2001-10-03,0.22465482262722425,0.23081642376946493,0.22285145469687778,0.2251058965921402,683043200,0.2251058965921402
2001-10-04,0.2306658200395255,0.24419069206641272,0.22525654335060982,0.23862993717193604,401122400,0.23862993717193604
2001-10-05,0.2314172206772786,0.24268764710396667,0.2252564735543335,0.2425370216369629,342686400,0.2425370216369629
2001-10-08,0.23397213560934646,0.24569278698323632,0.23292023983924237,0.2434391975402832,207984000,0.2434391975402832
2001-10-09,0.24118467321146464,0.24343908926443006,0.23487330139798657,0.2404332011938095,174025600,0.2404332011938095
2001-10-10,0.2419362079440983,0.2532066609849188,0.23968179130674044,0.25275561213493347,307759200,0.25275561213493347
2001-10-11,0.25425869829431863,0.2665810286998749,0.2532068021330276,0.2665810286998749,334163200,0.2665810286998749
2001-10-12,0.26011891280594407,0.27168976553779545,0.253356464604538,0.2706378698348999,287812000,0.2706378698348999
2001-10-15,0.26973655611949093,0.27619772718761554,0.26973655611949093,0.27033740282058716,318752000,0.27033740282058716
2001-10-16,0.2718403910436389,0.2734931335445692,0.26703113382135235,0.2706378698348999,202949600,0.2706378698348999
2001-10-17,0.2755969491650401,0.276648870039532,0.25485945668409465,0.2553105056285858,285538400,0.2553105056285858
2001-10-18,0.25981841903387654,0.27394413332953504,0.25981841903387654,0.27048802375793457,612572800,0.27048802375793457
2001-10-19,0.26958591435178053,0.27649813383441574,0.2686846443545835,0.2749960422515869,166790400,0.2749960422515869
2001-10-22,0.2736437495759557,0.2865669197778815,0.2718403567177287,0.28581544756889343,391938400,0.28581544756889343
2001-10-23,0.2873183973585599,0.29182640308420477,0.26853404954119336,0.27259185910224915,684980800,0.27259185910224915
2001-10-24,0.2713893578123416,0.2868673959298336,0.2667307258268482,0.2847636044025421,374427200,0.2847636044025421
2001-10-25,0.27709993969923835,0.28927164120848475,0.27289235620341945,0.28837037086486816,254951200,0.28837037086486816
2001-10-26,0.28341125690786756,0.2892715819733466,0.2798045210463568,0.28055599331855774,278964000,0.28055599331855774
2001-10-29,0.2790530763577384,0.28055602105070204,0.2644771361175105,0.26492735743522644,239181600,0.26492735743522644
2001-10-30,0.2611708209785244,0.2704881099354394,0.2563623911393273,0.2644771337509155,276763200,0.2644771337509155
2001-10-31,0.26643011450665965,0.276498016111669,0.2620727366233572,0.263875275850296,273750400,0.263875275850296
2001-11-01,0.26522854704579996,0.2822086982950963,0.2592175972785998,0.27935341000556946,312995200,0.27935341000556946
2001-11-02,0.278301535090953,0.2834112402761788,0.2728922843079283,0.2790530323982239,197204000,0.2790530323982239
2001-11-05,0.2831108325797021,0.28927158101104,0.27965386953738014,0.28656694293022156,235793600,0.28656694293022156
2001-11-06,0.28491335234576487,0.29483146141037986,0.2784521809950098,0.29407998919487,316019200,0.29407998919487
2001-11-07,0.2924272310401223,0.3024951374346632,0.29047406547570664,0.29438039660453796,382989600,0.29438039660453796
2001-11-08,0.29498207562735856,0.2988892595103435,0.27905301705987995,0.2811568081378937,342143200,0.2811568081378937
2001-11-09,0.27950406589446586,0.2892715490977382,0.27875259370766947,0.2811568081378937,134293600,0.2811568081378937
2001-11-12,0.2804054181557042,0.28806911252767753,0.26988643460268646,0.2817577123641968,201499200,0.2817577123641968
2001-11-13,0.2867167237615808,0.2913753549890353,0.28115682243167517,0.2910749316215515,224672000,0.2910749316215515
2001-11-14,0.29438044707229666,0.2990390787871017,0.28776864945823066,0.29468169808387756,221149600,0.29468169808387756
2001-11-15,0.29227662086486816,0.29903904317949986,0.28897113625776516,0.29227662086486816,213029600,0.29227662086486816
2001-11-16,0.28957189693556384,0.2898723202094301,0.2764980799631096,0.28506389260292053,230664000,0.28506389260292053
2001-11-19,0.28551503953050766,0.3012934990075112,0.28491336516348825,0.30054202675819397,332589600,0.30054202675819397
2001-11-20,0.29783740773347317,0.3035470824103246,0.29302812547467416,0.29347917437553406,276584000,0.29347917437553406
2001-11-21,0.294681556645614,0.29753599137156755,0.2894220806573754,0.2957334518432617,201583200,0.2957334518432617
2001-11-23,0.2961837610464207,0.29979049640073285,0.2940799700251583,0.29813775420188904,60004000,0.29813775420188904
2001-11-26,0.2996398061417986,0.32383342273494503,0.29873853630432967,0.321128785610199,460689600,0.321128785610199
2001-11-27,0.31857404488853547,0.32338330168008156,0.3080550637225391,0.3155689835548401,268553600,0.3155689835548401
2001-11-28,0.3133146207835674,0.318724725250706,0.3067028226211121,0.30850619077682495,250611200,0.30850619077682495
2001-11-29,0.3095579915744483,0.3110609358451328,0.3033972442446161,0.30685335397720337,202764800,0.30685335397720337
2001-11-30,0.30760476517811886,0.3221806733564209,0.30429842888090647,0.3200768828392029,303912000,0.3200768828392029
2001-12-03,0.3164702469904409,0.31977655923904497,0.3095580267400427,0.3163204491138458,181165600,0.3163204491138458
2001-12-04,0.3163204828182424,0.3390111643626894,0.3113614277232309,0.3366069495677948,380419200,0.3366069495677948
2001-12-05,0.33600598996049125,0.3611008778743934,0.333150727221231,0.35704392194747925,568579200,0.35704392194747925
2001-12-06,0.35283644357140836,0.3531368669560261,0.33269977559655195,0.34231746196746826,338934400,0.34231746196746826
2001-12-07,0.3375081150697262,0.34126547540813046,0.3305958711477534,0.33871063590049744,203515200,0.33871063590049744
2001-12-10,0.3349541031745025,0.34547305689721575,0.33405200564832177,0.33871063590049744,170010400,0.33871063590049744
2001-12-11,0.340663835849462,0.34336930109087904,0.3253364273897379,0.32729044556617737,205475200,0.32729044556617737
2001-12-12,0.32864273450811915,0.32939420658395685,0.31932544882346964,0.3229321837425232,192460800,0.3229321837425232
2001-12-13,0.3229322528156189,0.3238335229319489,0.3080550637225391,0.3155689835548401,197842400,0.3155689835548401
2001-12-14,0.3115121872425674,0.31301430487767884,0.3018944712335614,0.3064025044441223,189884800,0.3064025044441223
2001-12-17,0.3065528683569941,0.31556887692416774,0.30339718259725174,0.3098583519458771,173712000,0.3098583519458771
2001-12-18,0.31391623667295,0.32052803360176524,0.3038474769040867,0.3157196044921875,235239200,0.3157196044921875
2001-12-19,0.30925761886122355,0.32578752570686975,0.3076048764604447,0.32488542795181274,289956800,0.32488542795181274
2001-12-20,0.32157978766767314,0.3226316827982396,0.3098583158075531,0.3106097877025604,220864000,0.3106097877025604
2001-12-21,0.31571960904719276,0.32368372505219156,0.3125639222211447,0.3155689835548401,256334400,0.3155689835548401
2001-12-24,0.3140660113441551,0.3223313776038824,0.3140660113441551,0.3209790587425232,50629600,0.3209790587425232
2001-12-26,0.32082839297514504,0.3351039046579703,0.3176727068240777,0.3229321837425232,146400800,0.3229321837425232
2001-12-27,0.3242844910121977,0.33435239572649317,0.3242844910121977,0.3316477835178375,191508800,0.3316477835178375
2001-12-28,0.3301448754665959,0.3456229103138558,0.3299951026755882,0.3370579481124878,299124000,0.3370579481124878
2001-12-31,0.338259579751365,0.34051399590518144,0.32804102447720485,0.32909291982650757,137782400,0.32909291982650757
2002-01-02,0.33134742138954304,0.35013091564178467,0.3299951024959863,0.35013091564178467,529496800,0.35013091564178467
2002-01-03,0.3456229092657898,0.3568933368341092,0.3421667992991793,0.35433849692344666,612007200,0.35433849692344666
2002-01-04,0.3507325468420877,0.3598992073090506,0.34547306978453474,0.35599204897880554,409976000,0.35599204897880554
2002-01-07,0.3564423271446144,0.36064990975953115,0.3418664134912086,0.3441208302974701,444584000,0.3441208302974701
2002-01-08,0.34186635944870536,0.34637436473596855,0.33750815202393436,0.3397625684738159,450038400,0.3397625684738159
2002-01-09,0.342617796620677,0.344570961921175,0.31977649648708795,0.32533639669418335,327835200,0.32533639669418335
2002-01-10,0.3188752418184875,0.3224811492851405,0.3042984785685259,0.31902503967285156,452737600,0.31902503967285156
2002-01-11,0.321429301557058,0.32819172393086116,0.3095580267400427,0.3163204491138458,348801600,0.3163204491138458
2002-01-14,0.31571952993699637,0.321579853256202,0.31406596038583506,0.3178233206272125,415996000,0.3178233206272125
2002-01-15,0.32037736598097505,0.32698916204031875,0.31872462386925776,0.3260878920555115,290320800,0.3260878920555115
2002-01-16,0.3217297756810283,0.3217297756810283,0.30805510582025214,0.31226271390914917,566893600,0.31226271390914917
2002-01-17,0.32999509619944434,0.341715744794992,0.32864277733169084,0.33780941367149353,660576000,0.33780941367149353
2002-01-18,0.33059599807972617,0.3396120362079396,0.32999517631902425,0.33315086364746094,338811200,0.33315086364746094
2002-01-22,0.3346538334982453,0.3361559507107692,0.32789140939712524,0.32789140939712524,327314400,0.32789140939712524
2002-01-23,0.32759080422774056,0.3462244958413344,0.324435093333672,0.3459232449531555,443279200,0.3459232449531555
2002-01-24,0.3442705704153453,0.35328658090225107,0.34412077255430895,0.3487785756587982,344002400,0.3487785756587982
2002-01-25,0.34397000975727887,0.35193412158744203,0.3405139013708338,0.34938013553619385,185914400,0.34938013553619385
2002-01-28,0.3516339174803126,0.3538883594921798,0.34141538375491337,0.34968075156211853,186446400,0.34968075156211853
2002-01-29,0.3489292464421681,0.35373767564457914,0.343369344999518,0.3466748297214508,240324000,0.3466748297214508
2002-01-30,0.34667473494630413,0.3627536132105729,0.34472156974572504,0.362002968788147,471576000,0.362002968788147
2002-01-31,0.3630549004721099,0.37161986177932665,0.36230342836205554,0.37147006392478943,468445600,0.37147006392478943
2002-02-01,0.3657594399371961,0.3750758708572151,0.3657594399371961,0.3668113350868225,398305600,0.3668113350868225
2002-02-04,0.3654591539674496,0.38349117609854644,0.3636557862318309,0.3809371888637543,522373600,0.3809371888637543
2002-02-05,0.37703000985223156,0.39040425383262983,0.37687938436708157,0.3824392855167389,456887200,0.3824392855167389
2002-02-06,0.38469368762404055,0.390404213671401,0.36290428141807685,0.3707185983657837,597576000,0.3707185983657837
2002-02-07,0.3704182447487611,0.380035103467322,0.36185245406570565,0.3651587665081024,347832800,0.3651587665081024
2002-02-08,0.36666072186129617,0.3702674560978149,0.35118269226369386,0.36110082268714905,355331200,0.36110082268714905
2002-02-11,0.35959791786709255,0.3756776495255809,0.3567435077466037,0.3753763735294342,398602400,0.3753763735294342
2002-02-12,0.37056791138420303,0.37627843648365245,0.36741222555750724,0.37131938338279724,224280000,0.37131938338279724
2002-02-13,0.3716199090221805,0.37928360133906636,0.37041821558329086,0.37582749128341675,312872000,0.37582749128341675
2002-02-14,0.3764284107356982,0.37913390180024115,0.36636050198316816,0.36966681480407715,260170400,0.36966681480407715
2002-02-15,0.368614847165278,0.37537644177856516,0.3583963148898488,0.3591477870941162,260187200,0.3591477870941162
2002-02-19,0.357043965398244,0.358696707538594,0.33780939846435826,0.33991318941116333,390258400,0.33991318941116333
2002-02-20,0.3421667834921044,0.34862878190509644,0.33585541055441515,0.34757688641548157,285443200,0.34757688641548157
2002-02-21,0.3444212925596471,0.345622986235192,0.3223314562587314,0.32308295369148254,446751200,0.32308295369148254
2002-02-22,0.3254870702725367,0.3448714096396822,0.32308285603542813,0.3417157232761383,406476000,0.3417157232761383
2002-02-25,0.34336930835182466,0.37147008863123315,0.33600603984099975,0.35779544711112976,426848800,0.35779544711112976
2002-02-26,0.359297458819046,0.3662105041036184,0.3493801809973016,0.3556915521621704,260131200,0.3556915521621704
2002-02-27,0.35974858620540334,0.3644072166878285,0.31466765826981596,0.3299950659275055,1030159200,0.3299950659275055
2002-02-28,0.3328503386643929,0.33946213472373654,0.320828414779616,0.3260878920555115,456937600,0.3260878920555115
2002-03-01,0.32954398211269315,0.35313677967777574,0.32789126517862266,0.3523852825164795,348992000,0.3523852825164795
2002-03-04,0.34952996626676314,0.36936620292492284,0.3420169018177413,0.36500799655914307,348258400,0.36500799655914307
2002-03-05,0.3629042998854641,0.36711188190027133,0.3516338476077044,0.3535878658294678,274702400,0.3535878658294678
2002-03-06,0.352836430166797,0.36575960089017384,0.3445710380678153,0.3617018163204193,226206400,0.3617018163204193
2002-03-07,0.3615519676261046,0.3686148125478594,0.3547895209561653,0.3663603961467743,258249600,0.3663603961467743
2002-03-08,0.3717706179591049,0.37703009696623735,0.3651588197233878,0.37056809663772583,269774400,0.37056809663772583
2002-03-11,0.3696666783425397,0.37778144315683415,0.3621527852211477,0.3765788972377777,262785600,0.3765788972377777
2002-03-12,0.3683143776300346,0.37177048724631995,0.3621528028950623,0.37147006392478943,254055200,0.37147006392478943
2002-03-13,0.36621057387139627,0.3734232161715169,0.36290426222607425,0.3680131137371063,200765600,0.3680131137371063
2002-03-14,0.36515869628313824,0.3696667013920915,0.35869669813907606,0.36711186170578003,217296800,0.36711186170578003
2002-03-15,0.3675629115064266,0.3750759775044227,0.36440722516027557,0.3749261796474457,240900800,0.3749261796474457
2002-03-18,0.3749261574941481,0.3764282740375099,0.365459099015076,0.3717704713344574,304556000,0.3717704713344574
2002-03-19,0.37101900461061793,0.3801856649924629,0.36515868097588694,0.3734232187271118,242345600,0.3734232187271118
2002-03-20,0.3705680221100028,0.37778151844119645,0.36816380756352146,0.3744751811027527,294319200,0.3744751811027527
2002-03-21,0.3585460195362879,0.36515866771114047,0.349530010023843,0.3647076189517975,616352800,0.3647076189517975
2002-03-22,0.36395613398872606,0.3690649851680373,0.3586966573575057,0.362002968788147,202193600,0.362002968788147
2002-03-25,0.36170169267272984,0.3620029435555499,0.3492295499998898,0.35088229179382324,262830400,0.35088229179382324
2002-03-26,0.3486288972752523,0.3552407208182326,0.3456230076744837,0.35253608226776123,257840800,0.35253608226776123
2002-03-27,0.3508824411325638,0.35644234303403344,0.3495301220335758,0.352685809135437,127702400,0.352685809135437
2002-03-28,0.3561417481574519,0.3588472377446048,0.352535866579736,0.3556915521621704,108455200,0.3556915521621704
